id,y
12517,111.32025550143089
12518,38.25817447456223
12519,36.740185299602935
12520,55.73552464718903
12521,2.0866580046461287
12522,1.0141465243810837
12523,7.100913421573839
12524,169.76892259831047
12525,73.33734887354234
12526,29.05450663759131
12527,54.0490640964265
12528,11.747497582283286
12529,34.50789280544274
12530,157.90082319926134
12531,3.7607430872067384
12532,3.9524700573162503
12533,80.99504864495404
12534,12.487925969938576
12535,70.2640916791793
12536,35.260081795709546
12537,51.45677881407598
12538,28.446256705087066
12539,3.1310873765385328
12540,201.08264038190953
12541,36.846035779744
12542,45.05331680147607
12543,45.19892938180056
12544,32.977247358846476
12545,122.6434794438317
12546,32.15377750310624
12547,26.833369622252658
12548,31.199226548542597
12549,71.0432459300921
12550,-0.6436833439063128
12551,-0.13584665835849852
12552,102.16131787679095
12553,122.53885790060852
12554,43.29668469106243
12555,122.21121884558409
12556,25.480931827030357
12557,2.67989748100474
12558,110.85658817829727
12559,108.81947955785543
12560,52.96025231549382
12561,65.42095644994194
12562,0.5044817942231903
12563,57.38054559247111
12564,79.0448246440134
12565,0.03564976541131276
12566,13.178158195251518
12567,138.2657859528558
12568,148.4716567127398
12569,47.57364279212217
12570,85.44186444020127
12571,4.502567434463337
12572,118.9636535792306
12573,143.03702980690713
12574,10.27901620350859
12575,65.41716790634356
12576,12.615670047494904
12577,0.8876594386002266
12578,28.93190771890304
12579,141.8014834569664
12580,16.00772540366086
12581,88.54248497442595
12582,82.38193166182234
12583,0.8200248916898438
12584,41.211630639458754
12585,1.3213090822945461
12586,2.671492074297256
12587,31.28975940704029
12588,52.62467244206808
12589,15.765828139041147
12590,110.10158888661269
12591,98.59801723414779
12592,47.243007042135496
12593,73.95780003414225
12594,48.12357609083094
12595,33.19041007428515
12596,62.18081656287284
12597,60.8862201018233
12598,76.56537438086454
12599,28.089780394947724
12600,-0.41224387994148215
12601,115.1329038572784
12602,35.45117936193253
12603,93.0622412656198
12604,45.948647527914225
12605,31.888804644886864
12606,98.9693959793913
12607,42.63653321198368
12608,1.1509546073655252
12609,10.044297902413776
12610,159.33375581729672
12611,54.27781866964113
12612,0.18062538002643097
12613,161.09602093001914
12614,64.99940486545762
12615,55.96088032646181
12616,3.464845304053611
12617,46.2208998704471
12618,27.34560524004618
12619,18.545145545232355
12620,34.47554055541663
12621,172.7386641729529
12622,47.71322306356083
12623,91.83950164902907
12624,80.90705291636536
12625,31.854787137670144
12626,52.72619175695976
12627,47.33213240141166
12628,2.5977612905547485
12629,82.87598551567845
12630,8.812214315404058
12631,28.14340494579914
12632,44.4405432108787
12633,68.35104561111396
12634,-0.48347927237860644
12635,12.320465005649314
12636,28.006037107035223
12637,92.05353949861458
12638,89.69054953115219
12639,2.8031498867124807
12640,3.4100345485320998
12641,150.06049420176464
12642,47.05094019160026
12643,58.70027107722385
12644,4.643292061640773
12645,151.77896915481506
12646,40.94510164424267
12647,91.47769822579241
12648,93.37497587766805
12649,73.10806655822932
12650,1.7263176246317729
12651,55.05002027318746
12652,13.985269585489629
12653,2.8987355283619576
12654,1.4674856976661745
12655,2.9882586650341327
12656,73.28931842637209
12657,16.032183730845766
12658,123.58243359233123
12659,24.579526470730197
12660,35.760363853014155
12661,27.18224222811885
12662,7.105785355129271
12663,88.40474019910252
12664,3.7014140370650415
12665,81.11274897364959
12666,24.208594280571816
12667,46.28811885525904
12668,0.1156116205051409
12669,84.5620500335288
12670,28.889893995529214
12671,92.71309084194883
12672,36.03556856133173
12673,38.16516596978724
12674,35.581824943285945
12675,34.02702181944176
12676,88.00516037877719
12677,46.85185393363145
12678,23.913981096732797
12679,58.44710596333885
12680,31.798929839700712
12681,88.63146527578434
12682,117.73672792210363
12683,171.4802917500259
12684,12.38710717018784
12685,19.841758455848964
12686,13.187459786658811
12687,82.97437266373899
12688,12.97984558781239
12689,0.872256260858028
12690,44.301687524060334
12691,78.72584119210035
12692,69.21925257543472
12693,162.11925886614912
12694,124.35670598747268
12695,33.69458274964828
12696,4.126642169464001
12697,22.833461704614788
12698,72.74823060549474
12699,70.14259088886837
12700,-0.7258118335123062
12701,54.01956288226667
12702,149.8400105036505
12703,66.29781561073571
12704,42.90339103718247
12705,196.9983347005392
12706,0.3613077675777838
12707,36.00891316403274
12708,49.7985367826602
12709,6.111940992303395
12710,95.03545755383007
12711,83.24394009727533
12712,2.3787036556436263
12713,84.17210072729495
12714,1.1298758904693724
12715,22.54602081131239
12716,107.31536063585591
12717,198.4539142560603
12718,108.1215064519042
12719,1.2841603426101142
12720,0.15796023756356695
12721,1.684986064383608
12722,2.5138766865273148
12723,2.237400356149733
12724,206.11414560034927
12725,43.6371834297534
12726,86.13961188223485
12727,55.7443976557741
12728,17.50629878951882
12729,34.81348605777788
12730,-0.2519706676266489
12731,73.92281503299768
12732,25.095104066688208
12733,29.492718570533718
12734,15.35119266805058
12735,52.0667385839159
12736,79.12031998405041
12737,7.980395622849596
12738,73.33754977877805
12739,29.466504406953952
12740,2.0386809599837052
12741,134.00550194097102
12742,0.13582031926242102
12743,1.8098101931008335
12744,2.891495255000568
12745,62.29895323726416
12746,7.48155928329038
12747,112.86882216749103
12748,80.28221625246715
12749,12.160550897303064
12750,83.71796118056932
12751,81.37788516546894
12752,30.355551076001195
12753,131.15784813746475
12754,13.647096205548733
12755,32.3755052749819
12756,39.24024137720285
12757,53.90438779081989
12758,16.12364512170439
12759,1.5717002796667994
12760,6.43977756443115
12761,5.896002789175847
12762,77.74732401490152
12763,118.28882596897716
12764,52.917163350572075
12765,48.90832532155075
12766,9.456586582325874
12767,-1.4690977084713408
12768,47.31309920920477
12769,1.595969970239898
12770,63.56882551148494
12771,5.38404199664858
12772,1.1979072254254821
12773,170.27495391838414
12774,-0.8035615449588349
12775,20.04185988470404
12776,52.41671031337832
12777,31.135324576944136
12778,54.15020486373992
12779,65.25488028794572
12780,55.625450116944705
12781,14.84632906291511
12782,167.5278904534505
12783,87.12641191826012
12784,82.58918648648046
12785,47.82656846238939
12786,19.788437668019426
12787,78.37665273080864
12788,188.95089026732305
12789,74.53526911497221
12790,82.75218488137722
12791,68.51014004867929
12792,5.336457121870593
12793,149.4422087959542
12794,202.26396594172772
12795,3.6462207004899505
12796,3.3339403925804283
12797,108.6820651583534
12798,102.08020928884258
12799,49.441514177371985
12800,126.95062307053925
12801,3.148714978978962
12802,3.174665361201666
12803,12.15647882464603
12804,20.28229551636778
12805,56.354759110440405
12806,122.78107184558144
12807,119.35806401103389
12808,75.67882949402824
12809,97.79279287477334
12810,14.033800351280574
12811,10.212347427409457
12812,65.36007602042102
12813,74.39908169263484
12814,82.55417344244111
12815,67.43832394886869
12816,14.977552502769118
12817,2.064602909883483
12818,81.29406668587811
12819,0.19218188590522878
12820,13.73817765317597
12821,51.72410973584157
12822,74.45497605970098
12823,3.3586499450042675
12824,37.227023763862945
12825,6.513160807828723
12826,34.846844754772604
12827,58.49571019177364
12828,29.44801979209212
12829,60.49108326588279
12830,-0.21049684426077747
12831,100.99283326539467
12832,28.657312445077928
12833,56.41098437760297
12834,90.51157524758099
12835,65.52897919603612
12836,22.84373830414638
12837,100.24684940058461
12838,58.21976812239789
12839,-3.636497048744477
12840,48.51442311668385
12841,3.2927613308929233
12842,51.898705030186434
12843,41.00230880067281
12844,13.950158283982693
12845,73.34349010264157
12846,28.876734066384888
12847,45.41285597004178
12848,117.90788312026692
12849,70.39638890821797
12850,41.32350288763324
12851,22.641631978563314
12852,74.99300991388995
12853,33.222438553757236
12854,33.69081897344213
12855,146.568251611649
12856,42.21557776402158
12857,85.15710881776627
12858,28.13750658138114
12859,5.99815089945798
12860,63.1109364567952
12861,37.4745022478616
12862,60.54251598919782
12863,82.27774369020577
12864,34.020140461597165
12865,45.34166057718892
12866,11.018620916479794
12867,1.4775540817431168
12868,77.32341724147395
12869,2.132065989930494
12870,47.095807907414965
12871,4.126642169464001
12872,12.064300580590874
12873,23.758450587196084
12874,81.45223464506157
12875,178.85750899646624
12876,36.66539918084873
12877,50.84432230807773
12878,48.28867719786579
12879,74.38953110039645
12880,110.84548137464043
12881,21.411270014973674
12882,3.0798892511824647
12883,1.9821696380652147
12884,1.5657206949638347
12885,89.34969379202084
12886,60.527592788748755
12887,34.032368264098515
12888,28.1819876255639
12889,51.37071307929793
12890,10.22391352895122
12891,18.296301890606173
12892,65.58489100335999
12893,100.74421269012817
12894,61.967790607925245
12895,51.44380012985741
12896,32.85717812674908
12897,22.612594815148984
12898,32.330996467864345
12899,14.282398657039444
12900,2.481948684757254
12901,24.320821096643805
12902,84.90833237964418
12903,109.79955833141699
12904,34.728876870257494
12905,10.463353526361269
12906,62.75834161422882
12907,67.7392422816367
12908,70.19101934069064
12909,157.52710208577793
12910,53.82678079428653
12911,35.87791807674304
12912,0.6846493263208066
12913,3.6076910759800613
12914,-1.4753378047792063
12915,47.83268462702256
12916,5.200453244737963
12917,12.225873694208918
12918,94.82739102935074
12919,0.2294175511280988
12920,85.73168926618877
12921,1.7643741982987662
12922,45.90188675408297
12923,64.89903955447329
12924,52.22799809009026
12925,35.36409869350278
12926,0.8627647798867129
12927,1.754528174482306
12928,0.6571565199962082
12929,47.81701618251424
12930,15.799208902695979
12931,36.24625350874199
12932,37.98348141578063
12933,4.90593272104389
12934,135.0921292624602
12935,114.87997379070976
12936,103.04221919164704
12937,64.40368187128533
12938,77.80338747679963
12939,83.44832395179972
12940,78.83277025305682
12941,206.3804853205073
12942,2.7972333911667993
12943,31.092448735789382
12944,30.7299801660944
12945,90.87546768059886
12946,44.503617253689654
12947,5.8735429937166055
12948,-1.0385957974266884
12949,53.66484122253349
12950,9.354196580460465
12951,9.01229614286271
12952,25.39628396605996
12953,1.1609552853071303
12954,90.77535144648004
12955,51.52473709558793
12956,61.93155274429507
12957,21.327047429639656
12958,20.51283789221826
12959,111.845964637919
12960,47.21770023781964
12961,25.816874188643396
12962,2.7971864520975847
12963,48.90651711252077
12964,5.651477519348147
12965,59.9070861051453
12966,37.31391383794149
12967,37.78455435199924
12968,14.00477930665149
12969,15.433897061354095
12970,76.52878718485275
12971,83.01151117973944
12972,8.993318334084194
12973,2.5923815535056685
12974,7.985540018767617
12975,51.22105029791698
12976,27.63468320704576
12977,103.00349733733364
12978,66.2766909878678
12979,1.0464604666816428
12980,22.003872540227118
12981,13.364159571753502
12982,49.84162722700278
12983,112.60108172161921
12984,11.851131242538347
12985,29.16133225088804
12986,110.40986341506061
12987,84.63072779529696
12988,16.98312243399222
12989,79.08479849846094
12990,41.74294255168765
12991,72.25429040178045
12992,11.777678003128424
12993,47.57735044838117
12994,3.715283811037481
12995,37.7761949231113
12996,31.59500772523208
12997,43.72534706681035
12998,38.67884979550062
12999,55.4229864015361
13000,82.02077419015649
13001,136.15020706274717
13002,133.2467131540784
13003,16.801114354986012
13004,48.19830788200921
13005,112.04145362860442
13006,67.74989093981716
13007,30.394073807979012
13008,62.29841562990373
13009,107.7138882729551
13010,82.19588649875513
13011,2.53039435650802
13012,15.962769977971572
13013,50.88939897254584
13014,4.718060871034451
13015,24.315259280114724
13016,7.487772382345266
13017,14.813899695829102
13018,9.014514045773542
13019,49.78162023773435
13020,95.7938618851359
13021,50.80680803262306
13022,58.96789186597532
13023,39.3246099423825
13024,47.26683941840295
13025,51.61408258196017
13026,0.44426649125115225
13027,1.1494052187447634
13028,98.54526866039438
13029,106.91250578702298
13030,62.59753136111007
13031,70.74349172696193
13032,51.4604509745216
13033,22.692700557360766
13034,56.73161904987578
13035,13.823885751990094
13036,45.72136015723441
13037,5.66901036497574
13038,38.744136557015956
13039,69.18277586229979
13040,31.575427000579225
13041,163.5308772770446
13042,7.200947875740258
13043,-0.012894508423911155
13044,43.7412999239824
13045,13.139734139556285
13046,19.89508621600708
13047,50.221114785166414
13048,133.98568983463346
13049,58.84833543403727
13050,9.633908313116189
13051,81.72160197342666
13052,1.412710598505587
13053,18.365065288144557
13054,10.730264727914257
13055,12.011237080381587
13056,1.8638965848445521
13057,42.69824360047018
13058,38.54332941186086
13059,0.11828840433636711
13060,20.91644681036175
13061,4.606191932050559
13062,11.579877093992511
13063,106.74656902663523
13064,27.457936157906303
13065,77.63841526489898
13066,91.69548006197925
13067,107.86013874790262
13068,5.8737847173648845
13069,91.19260123888023
13070,149.48076498739604
13071,61.697551356752626
13072,51.68606250589732
13073,1.210361338271085
13074,1.9495289132975928
13075,38.52063341328741
13076,17.475133001034337
13077,53.59015947921147
13078,1.3692318027297712
13079,18.246250106809008
13080,15.593913802135484
13081,0.6454567136044567
13082,14.620810297054572
13083,46.023217571071704
13084,27.581538701203293
13085,129.61336118566805
13086,13.085918265657714
13087,160.35947153472438
13088,19.883179482448323
13089,67.89716937356985
13090,24.182857125056643
13091,1.8557247508115393
13092,48.531654075467095
13093,32.30542950032555
13094,1.7390886114611366
13095,0.22297685439343162
13096,-0.42517949819523126
13097,64.0220316239666
13098,115.95915527477456
13099,144.49163154039937
13100,20.2615485614045
13101,136.62575966666142
13102,61.17710389885905
13103,0.815977935541373
13104,52.063388024170564
13105,65.24868629149594
13106,55.461240878238705
13107,46.83742262580787
13108,5.195541740715902
13109,44.529184636484366
13110,167.47476786438702
13111,160.45569219345677
13112,94.71203690847307
13113,43.345580379521046
13114,126.06523653750983
13115,-1.215384554320003
13116,-0.33685549384255364
13117,41.045516124270506
13118,126.03778279824272
13119,52.7902309253342
13120,23.377760815798993
13121,27.98378646937043
13122,14.045620072111435
13123,67.21665624102076
13124,77.46225679036127
13125,80.83464176177887
13126,4.139502256190955
13127,10.004835443632805
13128,82.07254125621805
13129,49.89748271541073
13130,27.541756030632786
13131,31.442852484243396
13132,139.47759220667578
13133,48.5809970091615
13134,-1.009711957391355
13135,201.72376321332206
13136,-0.41152433665712773
13137,1.4640609137990177
13138,2.915217825396292
13139,40.4366366941159
13140,24.13270119720258
13141,37.109505052846025
13142,60.81857794689876
13143,121.31471105078847
13144,82.09418760966298
13145,137.46897756373232
13146,109.7459430993662
13147,2.004401354181562
13148,83.40439143968413
13149,0.3565602547906283
13150,185.81662797363506
13151,6.347101253374946
13152,9.001854862346116
13153,17.88052570920079
13154,34.832281559839835
13155,34.5570321494855
13156,71.40785647235012
13157,32.20606449341111
13158,111.85678004644637
13159,17.385921970907088
13160,76.4643323785628
13161,-1.9725230515030303
13162,30.53201541046051
13163,22.04068682264256
13164,10.840410676080497
13165,50.96699762696989
13166,23.387436378047596
13167,7.558184474416969
13168,54.590503869153224
13169,62.57073383186698
13170,76.83059356695219
13171,21.40884901977001
13172,108.51585787030814
13173,55.1154561175912
13174,17.397399724619305
13175,38.96049334979788
13176,60.22031233816097
13177,6.74421138484196
13178,0.8028398372565997
13179,19.296000620676317
13180,70.880538940458
13181,19.074229841928684
13182,71.88973073181094
13183,188.06232329435957
13184,38.60474018359328
13185,159.27610268838382
13186,15.83413575983646
13187,0.8906366212225423
13188,13.704931259098231
13189,36.73848082625957
13190,94.66586369039686
13191,65.12751582496341
13192,136.79597664879904
13193,56.692282421799234
13194,13.183502069805398
13195,37.37899896099898
13196,7.205501314721252
13197,35.75676983156194
13198,104.15963450848392
13199,48.27153769729836
13200,114.73351140749239
13201,14.94288809995469
13202,27.095464338081378
13203,36.057160422425355
13204,62.26981480402286
13205,125.52032083808902
13206,2.502906172190605
13207,58.630391517760124
13208,6.688678304742317
13209,51.6612146377108
13210,35.55202629489822
13211,47.47522568224661
13212,84.0075350460794
13213,3.0972076983492745
13214,80.35129915309136
13215,54.05470783394112
13216,1.0134088433929935
13217,3.7292790475730846
13218,34.946576382947384
13219,37.03828952047194
13220,64.13306558850599
13221,2.7250858470060035
13222,0.3536728026528546
13223,17.680452019560885
13224,146.66618404551377
13225,63.56551174288207
13226,38.161296566132364
13227,34.052669641636385
13228,80.97046435980675
13229,42.53772654347205
13230,46.55983259172866
13231,1.8514910644377793
13232,63.217892611504546
13233,1.3981743138741987
13234,82.53915612718251
13235,0.8290925468752297
13236,37.311600105736005
13237,35.18136370422023
13238,51.89138768865937
13239,91.75862897998533
13240,117.53206466351352
13241,69.04249024969295
13242,2.4548004758526276
13243,28.969162383613902
13244,104.23054629179688
13245,115.20535705982718
13246,16.981444992445972
13247,133.7023585265175
13248,13.198851208106777
13249,22.54602081131239
13250,124.81086915140676
13251,15.251966691078334
13252,49.249119585412366
13253,18.519640591657705
13254,157.081422699488
13255,38.54003226062749
13256,29.834309197677456
13257,11.01821680713355
13258,108.91165613687838
13259,86.57917265112923
13260,104.53705942077579
13261,16.948843756120333
13262,51.88583785542686
13263,72.93103151297265
13264,79.43057902695836
13265,147.96075746220444
13266,27.035729050608534
13267,1.771995517470414
13268,-1.1257516512727999
13269,79.94470209538696
13270,13.217519458492541
13271,71.95856525850101
13272,24.029934101420775
13273,12.59965438052135
13274,154.9820238784382
13275,8.564285485035267
13276,32.02152391727465
13277,14.763989198089496
13278,137.1268760625839
13279,54.75067304174305
13280,42.74427900698278
13281,50.73576103811015
13282,55.09652460573316
13283,34.221169673701745
13284,147.0111092014727
13285,1.3043810991356424
13286,33.75590577046477
13287,1.9453958253516916
13288,65.11473814707767
13289,1.736319914426
13290,25.769904693062557
13291,101.55144954143901
13292,139.08006740056126
13293,67.38945490456496
13294,155.92071128968973
13295,117.65261419603073
13296,4.383925963342644
13297,32.96382672719879
13298,31.302673743513903
13299,0.9595599344989796
13300,16.103677670048263
13301,40.950286924487465
13302,24.279591232988263
13303,51.7116982471758
13304,142.14494326379858
13305,9.144593904219565
13306,20.240695475518976
13307,6.362082224798003
13308,49.20678317767393
13309,1.4618806616992919
13310,27.356670257902774
13311,101.04246723019668
13312,19.929750151697498
13313,11.175219358897273
13314,2.706704386055418
13315,32.08903571885972
13316,-0.8411275038045745
13317,117.23768676153833
13318,33.136364008772155
13319,1.4527067635994393
13320,18.21472207129174
13321,116.63200706382142
13322,77.90757116036335
13323,57.000524475999214
13324,2.5503396427222444
13325,30.576198321044966
13326,82.08177668619766
13327,140.05262026689218
13328,177.76887165775827
13329,11.15730565065363
13330,57.78453503592916
13331,117.42526425485997
13332,76.19943189548854
13333,16.336938544773055
13334,2.482092145518596
13335,3.199781192588325
13336,5.608923742194804
13337,2.589549146210991
13338,37.276183778478895
13339,17.993227912330966
13340,36.250425329905504
13341,25.24430052485868
13342,133.09956564442524
13343,66.40060911893647
13344,26.10798206404962
13345,12.354622484731102
13346,111.89096260592538
13347,25.674800096367438
13348,0.8666253191671045
13349,-0.27599078623350026
13350,97.25675970668576
13351,8.141748289040192
13352,8.447776783658377
13353,29.103209627662324
13354,112.30584027654595
13355,39.94351961651217
13356,2.8237728247039797
13357,36.549681584016
13358,52.27063829950654
13359,9.688021112294122
13360,79.72172366017128
13361,83.8583566681389
13362,76.46625742184895
13363,19.074440911130555
13364,8.938081157441896
13365,28.601707334594003
13366,31.739178012797417
13367,79.73640847213824
13368,87.5591828520005
13369,44.68104869808558
13370,25.36828982714394
13371,81.1213219307939
13372,59.08826654190437
13373,108.31708109265665
13374,61.07386444684579
13375,125.86965039018887
13376,89.49101114151674
13377,200.64274047351657
13378,8.092510607897859
13379,21.950829174197622
13380,57.02368169287258
13381,13.34746520398684
13382,62.58334326473007
13383,71.421645903604
13384,41.48726374545593
13385,147.51612994314252
13386,106.96270366061418
13387,78.46908624771635
13388,113.03694348255834
13389,56.335736251583484
13390,83.99509562393877
13391,7.213518377829875
13392,51.04763301223112
13393,38.073849741202814
13394,42.62464411748413
13395,28.74125827792585
13396,44.77387696340829
13397,5.1430541120534485
13398,14.96850126576775
13399,15.078009810692908
13400,35.7334865144752
13401,30.628207396477215
13402,47.23474254472236
13403,-1.22490711699233
13404,42.61177903794744
13405,27.397385764486852
13406,35.54350647384599
13407,89.60919896633172
13408,99.49753375815851
13409,3.7067930969190956
13410,52.91587854247314
13411,41.31497197448663
13412,5.409898203727732
13413,49.4172946638709
13414,42.80893482878384
13415,162.43202880464383
13416,147.28890781350125
13417,104.01689446686706
13418,37.001392601281644
13419,96.2221991672807
13420,64.26067889837356
13421,31.784744339228496
13422,48.767444138887456
13423,10.283661126399553
13424,69.3798403210989
13425,-1.4367698811906036
13426,11.757498498931286
13427,0.9282728216909115
13428,36.9353172103965
13429,2.8092251718188948
13430,2.0267233242506766
13431,11.311430238093003
13432,3.494754896373512
13433,55.3602063421994
13434,32.382213404685146
13435,129.1018589683591
13436,17.678187155741057
13437,13.900142246866775
13438,12.349199252809772
13439,60.72130134190478
13440,17.303182568261292
13441,23.79795163865881
13442,77.5973781277516
13443,53.88093002972729
13444,150.95301365126468
13445,113.7841993003706
13446,104.5265283331058
13447,100.76802536284688
13448,79.35173567457215
13449,93.41485069497693
13450,97.58696495269263
13451,1.3732299167468942
13452,37.19994900155367
13453,68.0686878640706
13454,38.05393172862051
13455,98.15924142299224
13456,1.6591915458095685
13457,45.639022651682524
13458,-1.7243912507610806
13459,58.90846273520121
13460,64.03300461562719
13461,105.42313563035432
13462,31.053905014794314
13463,10.644732221403839
13464,129.39143344336756
13465,9.579192416490278
13466,92.31321438580548
13467,5.860857416347814
13468,34.44329295863178
13469,81.95410976449688
13470,36.39868753862901
13471,79.91754813814808
13472,70.7158989676719
13473,71.23755539697308
13474,0.4928762597552574
13475,140.87425289142166
13476,1.9142727481458428
13477,1.4021199098495105
13478,32.684448754985
13479,36.459157302238715
13480,117.48174916014622
13481,168.8832969625037
13482,58.317090986409376
13483,100.45190089905336
13484,2.2210458586878907
13485,70.70162208481275
13486,0.7531644553432826
13487,202.44349891049404
13488,64.11890023515443
13489,59.8321034187017
13490,33.6093191091686
13491,22.444125312231883
13492,18.46503907211021
13493,51.50756498659617
13494,4.786656802253705
13495,76.75415405552087
13496,28.43665341088086
13497,58.35302240820502
13498,58.90002462433192
13499,0.5005129660477274
13500,56.39232352050045
13501,42.61547134819194
13502,19.893221071589643
13503,45.44836137635187
13504,134.21073122608195
13505,78.4526442730052
13506,66.71151721512899
13507,39.94776538403757
13508,100.64763872609223
13509,113.64234096208097
13510,20.271429776641696
13511,49.467471333044166
13512,53.27569447472454
13513,27.959889423590116
13514,23.248172689290033
13515,80.97271924310326
13516,101.59959110968293
13517,148.79430332176173
13518,1.2165010630367628
13519,64.4592324651669
13520,52.12296958755812
13521,28.200939819251893
13522,39.373903070338116
13523,12.15285959635184
13524,56.615895394264086
13525,2.334883660653316
13526,138.88751788775804
13527,38.05398224288353
13528,97.98342920901956
13529,1.206719601131423
13530,31.76120413881071
13531,6.108681838782815
13532,2.7684402886570654
13533,109.50241670502311
13534,13.143124818259457
13535,5.361865129538185
13536,81.77508123727617
13537,80.03314812444663
13538,4.8308201405476225
13539,106.07940443075825
13540,131.70408873906777
13541,126.80301003824445
13542,36.189106650082124
13543,3.434354553959267
13544,47.83618263243584
13545,8.926444279792308
13546,0.0944900763353318
13547,38.860816330800006
13548,-0.45724985991393596
13549,89.578379533988
13550,85.35590341699756
13551,29.655604298079464
13552,44.97843349036113
13553,11.44171404641687
13554,24.500047163373157
13555,141.24120908566468
13556,57.784411645327616
13557,61.20427535305667
13558,15.656747983385259
13559,3.486024893341914
13560,58.43307748701639
13561,91.9147894851697
13562,158.1767337030494
13563,112.85605035839666
13564,1.3319428389851653
13565,115.47757819996298
13566,77.27329908074356
13567,11.002020477915867
13568,93.62182413457964
13569,0.8346300912833322
13570,34.63623772137661
13571,84.85668067166304
13572,0.8661022140680288
13573,30.23582831296061
13574,11.645901052027883
13575,48.56107666903103
13576,1.789075221336744
13577,1.1784934390987365
13578,86.38054611696316
13579,16.11969095371278
13580,4.586878875384288
13581,122.09081923076653
13582,8.666386956896144
13583,49.735915944008674
13584,5.542787461149757
13585,60.18766293774775
13586,105.63151123590217
13587,75.479788061015
13588,3.2890335939606583
13589,120.23046939498775
13590,97.2069355350157
13591,32.94430562179311
13592,48.458561339045126
13593,49.992059289763354
13594,28.63848709875765
13595,27.95374346876811
13596,144.85635270601165
13597,46.84802286314523
13598,92.7751731927273
13599,83.36054918219247
13600,22.619797681313745
13601,34.4179901815839
13602,39.01923070897059
13603,30.97693556958271
13604,0.19060601689679108
13605,40.45118126663831
13606,3.8138867571531954
13607,28.63358189051583
13608,62.42876273274684
13609,76.77154003346112
13610,80.64968458375358
13611,31.889619273325888
13612,3.715140131029436
13613,139.62451956249936
13614,33.31468533833841
13615,191.69500797740093
13616,22.19583080415481
13617,62.00177521509385
13618,1.150416316673843
13619,175.49305009034927
13620,4.492036290386984
13621,16.44929433366294
13622,0.9135088815988541
13623,137.11962039471118
13624,84.9355784791922
13625,38.54003226062749
13626,43.26781625293333
13627,2.4814314767578747
13628,113.35690076560277
13629,2.941534496170486
13630,119.56149124832606
13631,62.50795058766355
13632,74.81875855786777
13633,55.33320922459733
13634,1.2052111639243615
13635,41.323633856770584
13636,60.719548703185666
13637,38.802260067675014
13638,4.549410756547061
13639,69.83048144040191
13640,7.492937780484805
13641,53.36385660741826
13642,84.56631929696164
13643,89.79383508574679
13644,83.95318411803012
13645,110.36309517328928
13646,10.415358064217774
13647,156.9073846410133
13648,29.722225967629377
13649,68.55627239596768
13650,-1.8154194230832768
13651,25.135139789121816
13652,84.5542555725124
13653,2.5061301530678324
13654,201.278929157325
13655,57.69555872382903
13656,1.369759195586207
13657,83.72965611221372
13658,34.928462036508854
13659,-1.679847436896487
13660,17.482122032841307
13661,-0.0692959668006389
13662,57.26856607957018
13663,3.808543563862896
13664,20.65396545511728
13665,53.8118823768866
13666,38.38584135559562
13667,15.487665632244454
13668,52.79233653692356
13669,50.325037254335534
13670,116.05336807438857
13671,54.14515095722155
13672,21.35503077958745
13673,98.16707062474282
13674,35.8030682855372
13675,155.06156596793943
13676,0.43282337954216943
13677,10.192482703642359
13678,64.5026549972392
13679,10.546057639102264
13680,53.90104051448304
13681,11.775411996517173
13682,13.480700205509837
13683,142.39059831355718
13684,87.22027595060078
13685,69.69559240886684
13686,0.9783527743091565
13687,9.298491068650778
13688,6.551482973293496
13689,77.46168341546166
13690,15.690895270618665
13691,9.842552886263935
13692,63.32997749192482
13693,75.47615297110244
13694,10.521967703504266
13695,59.4512136764444
13696,97.13974419024066
13697,1.4188393473346266
13698,79.0448246440134
13699,0.5614997023022232
13700,5.651477519348147
13701,53.73103346878317
13702,69.00035031603645
13703,110.71266687687253
13704,65.61318624918644
13705,9.513617950100505
13706,22.319714060574572
13707,136.49738705802469
13708,82.47034560024792
13709,190.84338588808694
13710,16.094368040173514
13711,51.13835018556701
13712,6.990618747601577
13713,59.119656988365236
13714,63.8758625807735
13715,74.07958249316906
13716,13.471119650278577
13717,31.589844584655303
13718,12.50182600972035
13719,82.62633056005538
13720,67.73850271128842
13721,87.42447231795322
13722,59.86865262153392
13723,127.79255888141032
13724,-0.25362924563779865
13725,26.890579789182418
13726,107.19067747746035
13727,132.99833762263412
13728,53.40587694539931
13729,29.9556051708263
13730,34.79033903602795
13731,37.50196437032937
13732,37.012118657742384
13733,20.46274465455833
13734,19.24573651341462
13735,4.54744852916671
13736,73.87206458404134
13737,3.5752948627513756
13738,2.0236634042336603
13739,59.779036976548944
13740,132.09273554573303
13741,56.12590124273918
13742,3.454363569118337
13743,126.6019863307476
13744,127.0432892280804
13745,42.04654654352583
13746,1.3624175610136915
13747,85.53835559597144
13748,32.79138866835336
13749,37.38649595896003
13750,13.733680587244983
13751,1.0115916772452596
13752,46.019704913081554
13753,27.91755434125437
13754,101.32502954057122
13755,1.8448197962797743
13756,4.090195235443898
13757,57.051123069918525
13758,57.76535552043589
13759,72.04647717343298
13760,28.53837642095497
13761,12.172965069782581
13762,77.26613990978521
13763,53.42164325627505
13764,56.29248120404286
13765,56.026214192675404
13766,6.529089244843895
13767,5.300191558471677
13768,9.149781107815468
13769,10.370112454434532
13770,27.223417434912985
13771,13.705123618084325
13772,156.37488707298297
13773,58.577568792186426
